0.0
54.3
108.5
162.8
217.1
271.3
325.6
379.8
434.1
488.4
542.6
596.9
651.2
705.4
759.7
814.0
868.2
922.5
976.8
1031.0
1085.3
1139.5
1193.8
1248.1
1302.3
1356.6
1410.9
1465.1
1519.4
1573.7
1627.9
1682.2
1736.5
1790.7
1845.0
1899.2
1953.5
2007.8
2062.0
2116.3
2170.6
2224.8
2279.1
2333.4
2387.6
2441.9
2496.1
2550.4
2604.7
2658.9
307.7
362.0
416.3
470.5
524.8
579.1
633.3
687.6
741.9
796.1
850.4
904.7
958.9
1013.2
1067.4
1121.7
1176.0
1230.2
1284.5
1338.8
1393.0
1447.3
1501.6
1555.8
1610.1
1664.3
1718.6
1772.9
1827.1
1881.4
1935.7
1989.9
2044.2
2098.5
2152.7
2207.0
2261.3
2315.5
2369.8
2424.0
2478.3
2532.6
2586.8
2641.1
2695.4
2749.6
2803.9
2858.2
2912.4
2966.7
615.5
669.8
724.0
778.3
832.6
886.8
941.1
995.3
1049.6
1103.9
1158.1
1212.4
1266.7
1320.9
1375.2
1429.5
1483.7
1538.0
1592.2
1646.5
1700.8
1755.0
1809.3
1863.6
1917.8
1972.1
2026.4
2080.6
2134.9
2189.2
2243.4
2297.7
2351.9
2406.2
2460.5
2514.7
2569.0
2623.3
2677.5
2731.8
2786.1
2840.3
2894.6
2948.8
3003.1
3057.4
3111.6
3165.9
3220.2
3274.4
923.2
977.5
1031.8
1086.0
1140.3
1194.6
1248.8
1303.1
1357.4
1411.6
1465.9
1520.1
1574.4
1628.7
1682.9
1737.2
1791.5
1845.7
1900.0
1954.3
2008.5
2062.8
2117.1
2171.3
2225.6
2279.8
2334.1
2388.4
2442.6
2496.9
2551.2
2605.4
2659.7
2714.0
2768.2
2822.5
2876.7
2931.0
2985.3
3039.5
3093.8
3148.1
3202.3
3256.6
3310.9
3365.1
3419.4
3473.7
3527.9
3582.2
1231.0
1285.3
1339.5
1393.8
1448.0
1502.3
1556.6
1610.8
1665.1
1719.4
1773.6
1827.9
1882.2
1936.4
1990.7
2044.9
2099.2
2153.5
2207.7
2262.0
2316.3
2370.5
2424.8
2479.1
2533.3
2587.6
2641.9
2696.1
2750.4
2804.6
2858.9
2913.2
2967.4
3021.7
3076.0
3130.2
3184.5
3238.8
3293.0
3347.3
3401.6
3455.8
3510.1
3564.3
3618.6
3672.9
3727.1
3781.4
3835.7
3889.9
1538.7
1593.0
1647.3
1701.5
1755.8
1810.1
1864.3
1918.6
1972.8
2027.1
2081.4
2135.6
2189.9
2244.2
2298.4
2352.7
2407.0
2461.2
2515.5
2569.8
2624.0
2678.3
2732.5
2786.8
2841.1
2895.3
2949.6
3003.9
3058.1
3112.4
3166.7
3220.9
3275.2
3329.4
3383.7
3438.0
3492.2
3546.5
3600.8
3655.0
3709.3
3763.6
3817.8
3872.1
3926.4
3980.6
4034.9
4089.1
4143.4
4197.7
1846.5
1900.7
1955.0
2009.3
2063.5
2117.8
2172.1
2226.3
2280.6
2334.9
2389.1
2443.4
2497.7
2551.9
2606.2
2660.4
2714.7
2769.0
2823.2
2877.5
2931.8
2986.0
3040.3
3094.6
3148.8
3203.1
3257.3
3311.6
3365.9
3420.1
3474.4
3528.7
3582.9
3637.2
3691.5
3745.7
3800.0
3854.3
3908.5
3962.8
4017.0
4071.3
4125.6
4179.8
4234.1
4288.4
4342.6
4396.9
4451.2
4505.4
2154.2
2208.5
2262.8
2317.0
2371.3
2425.5
2479.8
2534.1
2588.3
2642.6
2696.9
2751.1
2805.4
2859.7
2913.9
2968.2
3022.5
3076.7
3131.0
3185.2
3239.5
3293.8
3348.0
3402.3
3456.6
3510.8
3565.1
3619.4
3673.6
3727.9
3782.2
3836.4
3890.7
3944.9
3999.2
4053.5
4107.7
4162.0
4216.3
4270.5
4324.8
4379.1
4433.3
4487.6
4541.8
4596.1
4650.4
4704.6
4758.9
4813.2
2462.0
2516.2
2570.5
2624.8
2679.0
2733.3
2787.6
2841.8
2896.1
2950.4
3004.6
3058.9
3113.1
3167.4
3221.7
3275.9
3330.2
3384.5
3438.7
3493.0
3547.3
3601.5
3655.8
3710.0
3764.3
3818.6
3872.8
3927.1
3981.4
4035.6
4089.9
4144.2
4198.4
4252.7
4307.0
4361.2
4415.5
4469.7
4524.0
4578.3
4632.5
4686.8
4741.1
4795.3
4849.6
4903.9
4958.1
5012.4
5066.7
5120.9
2769.7
2824.0
2878.3
2932.5
2986.8
3041.0
3095.3
3149.6
3203.8
3258.1
3312.4
3366.6
3420.9
3475.2
3529.4
3583.7
3637.9
3692.2
3746.5
3800.7
3855.0
3909.3
3963.5
4017.8
4072.1
4126.3
4180.6
4234.9
4289.1
4343.4
4397.6
4451.9
4506.2
4560.4
4614.7
4669.0
4723.2
4777.5
4831.8
4886.0
4940.3
4994.5
5048.8
5103.1
5157.3
5211.6
5265.9
5320.1
5374.4
5428.7
3077.5
3131.7
3186.0
3240.3
3294.5
3348.8
3403.1
3457.3
3511.6
3565.8
3620.1
3674.4
3728.6
3782.9
3837.2
3891.4
3945.7
4000.0
4054.2
4108.5
4162.8
4217.0
4271.3
4325.5
4379.8
4434.1
4488.3
4542.6
4596.9
4651.1
4705.4
4759.7
4813.9
4868.2
4922.4
4976.7
5031.0
5085.2
5139.5
5193.8
5248.0
5302.3
5356.6
5410.8
5465.1
5519.4
5573.6
5627.9
5682.1
5736.4
3385.2
3439.5
3493.7
3548.0
3602.3
3656.5
3710.8
3765.1
3819.3
3873.6
3927.9
3982.1
4036.4
4090.6
4144.9
4199.2
4253.4
4307.7
4362.0
4416.2
4470.5
4524.8
4579.0
4633.3
4687.6
4741.8
4796.1
4850.3
4904.6
4958.9
5013.1
5067.4
5121.7
5175.9
5230.2
5284.5
5338.7
5393.0
5447.3
5501.5
5555.8
5610.0
5664.3
5718.6
5772.8
5827.1
5881.4
5935.6
5989.9
6044.2
3693.0
3747.2
3801.5
3855.8
3910.0
3964.3
4018.5
4072.8
4127.1
4181.3
4235.6
4289.9
4344.1
4398.4
4452.7
4506.9
4561.2
4615.5
4669.7
4724.0
4778.2
4832.5
4886.8
4941.0
4995.3
5049.6
5103.8
5158.1
5212.4
5266.6
5320.9
5375.1
5429.4
5483.7
5537.9
5592.2
5646.5
5700.7
5755.0
5809.3
5863.5
5917.8
5972.1
6026.3
6080.6
6134.8
6189.1
6243.4
6297.6
6351.9
4000.7
4055.0
4109.2
4163.5
4217.8
4272.0
4326.3
4380.6
4434.8
4489.1
4543.4
4597.6
4651.9
4706.1
4760.4
4814.7
4868.9
4923.2
4977.5
5031.7
5086.0
5140.3
5194.5
5248.8
5303.0
5357.3
5411.6
5465.8
5520.1
5574.4
5628.6
5682.9
5737.2
5791.4
5845.7
5900.0
5954.2
6008.5
6062.7
6117.0
6171.3
6225.5
6279.8
6334.1
6388.3
6442.6
6496.9
6551.1
6605.4
6659.7
4308.5
4362.7
4417.0
4471.2
4525.5
4579.8
4634.0
4688.3
4742.6
4796.8
4851.1
4905.4
4959.6
5013.9
5068.2
5122.4
5176.7
5230.9
5285.2
5339.5
5393.7
5448.0
5502.3
5556.5
5610.8
5665.1
5719.3
5773.6
5827.9
5882.1
5936.4
5990.6
6044.9
6099.2
6153.4
6207.7
6262.0
6316.2
6370.5
6424.8
6479.0
6533.3
6587.5
6641.8
6696.1
6750.3
6804.6
6858.9
6913.1
6967.4
4616.2
4670.5
4724.7
4779.0
4833.3
4887.5
4941.8
4996.1
5050.3
5104.6
5158.8
5213.1
5267.4
5321.6
5375.9
5430.2
5484.4
5538.7
5593.0
5647.2
5701.5
5755.7
5810.0
5864.3
5918.5
5972.8
6027.1
6081.3
6135.6
6189.9
6244.1
6298.4
6352.7
6406.9
6461.2
6515.4
6569.7
6624.0
6678.2
6732.5
6786.8
6841.0
6895.3
6949.6
7003.8
7058.1
7112.4
7166.6
7220.9
7275.1
4924.0
4978.2
5032.5
5086.7
5141.0
5195.3
5249.5
5303.8
5358.1
5412.3
5466.6
5520.9
5575.1
5629.4
5683.6
5737.9
5792.2
5846.4
5900.7
5955.0
6009.2
6063.5
6117.8
6172.0
6226.3
6280.6
6334.8
6389.1
6443.3
6497.6
6551.9
6606.1
6660.4
6714.7
6768.9
6823.2
6877.5
6931.7
6986.0
7040.3
7094.5
7148.8
7203.0
7257.3
7311.6
7365.8
7420.1
7474.4
7528.6
7582.9
5231.7
5286.0
5340.2
5394.5
5448.8
5503.0
5557.3
5611.5
5665.8
5720.1
5774.3
5828.6
5882.9
5937.1
5991.4
6045.7
6099.9
6154.2
6208.5
6262.7
6317.0
6371.2
6425.5
6479.8
6534.0
6588.3
6642.6
6696.8
6751.1
6805.4
6859.6
6913.9
6968.1
7022.4
7076.7
7130.9
7185.2
7239.5
7293.7
7348.0
7402.3
7456.5
7510.8
7565.1
7619.3
7673.6
7727.8
7782.1
7836.4
7890.6
5539.4
5593.7
5648.0
5702.2
5756.5
5810.8
5865.0
5919.3
5973.6
6027.8
6082.1
6136.3
6190.6
6244.9
6299.1
6353.4
6407.7
6461.9
6516.2
6570.5
6624.7
6679.0
6733.3
6787.5
6841.8
6896.0
6950.3
7004.6
7058.8
7113.1
7167.4
7221.6
7275.9
7330.2
7384.4
7438.7
7493.0
7547.2
7601.5
7655.7
7710.0
7764.3
7818.5
7872.8
7927.1
7981.3
8035.6
8089.9
8144.1
8198.4
5847.2
5901.5
5955.7
6010.0
6064.2
6118.5
6172.8
6227.0
6281.3
6335.6
6389.8
6444.1
6498.4
6552.6
6606.9
6661.2
6715.4
6769.7
6823.9
6878.2
6932.5
6986.7
7041.0
7095.3
7149.5
7203.8
7258.1
7312.3
7366.6
7420.9
7475.1
7529.4
7583.6
7637.9
7692.2
7746.4
7800.7
7855.0
7909.2
7963.5
8017.8
8072.0
8126.3
8180.5
8234.8
8289.1
8343.3
8397.6
8451.9
8506.1
6154.9
6209.2
6263.5
6317.7
6372.0
6426.3
6480.5
6534.8
6589.1
6643.3
6697.6
6751.8
6806.1
6860.4
6914.6
6968.9
7023.2
7077.4
7131.7
7186.0
7240.2
7294.5
7348.7
7403.0
7457.3
7511.5
7565.8
7620.1
7674.3
7728.6
7782.9
7837.1
7891.4
7945.7
7999.9
8054.2
8108.4
8162.7
8217.0
8271.2
8325.5
8379.8
8434.0
8488.3
8542.6
8596.8
8651.1
8705.4
8759.6
8813.9
6462.7
6516.9
6571.2
6625.5
6679.7
6734.0
6788.3
6842.5
6896.8
6951.1
7005.3
7059.6
7113.9
7168.1
7222.4
7276.6
7330.9
7385.2
7439.4
7493.7
7548.0
7602.2
7656.5
7710.8
7765.0
7819.3
7873.6
7927.8
7982.1
8036.3
8090.6
8144.9
8199.1
8253.4
8307.7
8361.9
8416.2
8470.5
8524.7
8579.0
8633.2
8687.5
8741.8
8796.0
8850.3
8904.6
8958.8
9013.1
9067.4
9121.6
6770.4
6824.7
6879.0
6933.2
6987.5
7041.8
7096.0
7150.3
7204.5
7258.8
7313.1
7367.3
7421.6
7475.9
7530.1
7584.4
7638.7
7692.9
7747.2
7801.4
7855.7
7910.0
7964.2
8018.5
8072.8
8127.0
8181.3
8235.6
8289.8
8344.1
8398.4
8452.6
8506.9
8561.1
8615.4
8669.7
8723.9
8778.2
8832.5
8886.7
8941.0
8995.3
9049.5
9103.8
9158.1
9212.3
9266.6
9320.8
9375.1
9429.4
7078.2
7132.4
7186.7
7241.0
7295.2
7349.5
7403.8
7458.0
7512.3
7566.6
7620.8
7675.1
7729.3
7783.6
7837.9
7892.1
7946.4
8000.7
8054.9
8109.2
8163.5
8217.7
8272.0
8326.3
8380.5
8434.8
8489.0
8543.3
8597.6
8651.8
8706.1
8760.4
8814.6
8868.9
8923.2
8977.4
9031.7
9086.0
9140.2
9194.5
9248.7
9303.0
9357.3
9411.5
9465.8
9520.1
9574.3
9628.6
9682.9
9737.1
7385.9
7440.2
7494.5
7548.7
7603.0
7657.2
7711.5
7765.8
7820.0
7874.3
7928.6
7982.8
8037.1
8091.4
8145.6
8199.9
8254.2
8308.4
8362.7
8416.9
8471.2
8525.5
8579.7
8634.0
8688.3
8742.5
8796.8
8851.1
8905.3
8959.6
9013.8
9068.1
9122.4
9176.6
9230.9
9285.2
9339.4
9393.7
9448.0
9502.2
9556.5
9610.8
9665.0
9719.3
9773.5
9827.8
9882.1
9936.3
9990.6
10044.9
7693.7
7747.9
7802.2
7856.5
7910.7
7965.0
8019.3
8073.5
8127.8
8182.0
8236.3
8290.6
8344.8
8399.1
8453.4
8507.6
8561.9
8616.2
8670.4
8724.7
8779.0
8833.2
8887.5
8941.7
8996.0
9050.3
9104.5
9158.8
9213.1
9267.3
9321.6
9375.9
9430.1
9484.4
9538.7
9592.9
9647.2
9701.4
9755.7
9810.0
9864.2
9918.5
9972.8
10027.0
10081.3
10135.6
10189.8
10244.1
10298.3
10352.6
8001.4
8055.7
8109.9
8164.2
8218.5
8272.7
8327.0
8381.3
8435.5
8489.8
8544.1
8598.3
8652.6
8706.9
8761.1
8815.4
8869.6
8923.9
8978.2
9032.4
9086.7
9141.0
9195.2
9249.5
9303.8
9358.0
9412.3
9466.6
9520.8
9575.1
9629.3
9683.6
9737.9
9792.1
9846.4
9900.7
9954.9
10009.2
10063.5
10117.7
10172.0
10226.2
10280.5
10334.8
10389.0
10443.3
10497.6
10551.8
10606.1
10660.4
8309.2
8363.4
8417.7
8472.0
8526.2
8580.5
8634.8
8689.0
8743.3
8797.5
8851.8
8906.1
8960.3
9014.6
9068.9
9123.1
9177.4
9231.7
9285.9
9340.2
9394.4
9448.7
9503.0
9557.2
9611.5
9665.8
9720.0
9774.3
9828.6
9882.8
9937.1
9991.4
10045.6
10099.9
10154.1
10208.4
10262.7
10316.9
10371.2
10425.5
10479.7
10534.0
10588.3
10642.5
10696.8
10751.1
10805.3
10859.6
10913.8
10968.1
8616.9
8671.2
8725.4
8779.7
8834.0
8888.2
8942.5
8996.8
9051.0
9105.3
9159.6
9213.8
9268.1
9322.3
9376.6
9430.9
9485.1
9539.4
9593.7
9647.9
9702.2
9756.5
9810.7
9865.0
9919.3
9973.5
10027.8
10082.0
10136.3
10190.6
10244.8
10299.1
10353.4
10407.6
10461.9
10516.2
10570.4
10624.7
10678.9
10733.2
10787.5
10841.7
10896.0
10950.3
11004.5
11058.8
11113.1
11167.3
11221.6
11275.9
8924.7
8978.9
9033.2
9087.5
9141.7
9196.0
9250.2
9304.5
9358.8
9413.0
9467.3
9521.6
9575.8
9630.1
9684.4
9738.6
9792.9
9847.2
9901.4
9955.7
10009.9
10064.2
10118.5
10172.7
10227.0
10281.3
10335.5
10389.8
10444.1
10498.3
10552.6
10606.8
10661.1
10715.4
10769.6
10823.9
10878.2
10932.4
10986.7
11041.0
11095.2
11149.5
11203.8
11258.0
11312.3
11366.5
11420.8
11475.1
11529.3
11583.6
9232.4
9286.7
9340.9
9395.2
9449.5
9503.7
9558.0
9612.3
9666.5
9720.8
9775.0
9829.3
9883.6
9937.8
9992.1
10046.4
10100.6
10154.9
10209.2
10263.4
10317.7
10372.0
10426.2
10480.5
10534.7
10589.0
10643.3
10697.5
10751.8
10806.1
10860.3
10914.6
10968.9
11023.1
11077.4
11131.7
11185.9
11240.2
11294.4
11348.7
11403.0
11457.2
11511.5
11565.8
11620.0
11674.3
11728.6
11782.8
11837.1
11891.3
9540.2
9594.4
9648.7
9702.9
9757.2
9811.5
9865.7
9920.0
9974.3
10028.5
10082.8
10137.1
10191.3
10245.6
10299.9
10354.1
10408.4
10462.6
10516.9
10571.2
10625.4
10679.7
10734.0
10788.2
10842.5
10896.8
10951.0
11005.3
11059.5
11113.8
11168.1
11222.3
11276.6
11330.9
11385.1
11439.4
11493.7
11547.9
11602.2
11656.5
11710.7
11765.0
11819.2
11873.5
11927.8
11982.0
12036.3
12090.6
12144.8
12199.1
9847.9
9902.2
9956.4
10010.7
10065.0
10119.2
10173.5
10227.8
10282.0
10336.3
10390.5
10444.8
10499.1
10553.3
10607.6
10661.9
10716.1
10770.4
10824.7
10878.9
10933.2
10987.4
11041.7
11096.0
11150.2
11204.5
11258.8
11313.0
11367.3
11421.6
11475.8
11530.1
11584.4
11638.6
11692.9
11747.1
11801.4
11855.7
11909.9
11964.2
12018.5
12072.7
12127.0
12181.3
12235.5
12289.8
12344.0
12398.3
12452.6
12506.8
10155.6
10209.9
10264.2
10318.4
10372.7
10427.0
10481.2
10535.5
10589.8
10644.0
10698.3
10752.6
10806.8
10861.1
10915.3
10969.6
11023.9
11078.1
11132.4
11186.7
11240.9
11295.2
11349.5
11403.7
11458.0
11512.3
11566.5
11620.8
11675.0
11729.3
11783.6
11837.8
11892.1
11946.4
12000.6
12054.9
12109.2
12163.4
12217.7
12271.9
12326.2
12380.5
12434.7
12489.0
12543.3
12597.5
12651.8
12706.1
12760.3
12814.6
10463.4
10517.7
10571.9
10626.2
10680.5
10734.7
10789.0
10843.2
10897.5
10951.8
11006.0
11060.3
11114.6
11168.8
11223.1
11277.4
11331.6
11385.9
11440.1
11494.4
11548.7
11602.9
11657.2
11711.5
11765.7
11820.0
11874.3
11928.5
11982.8
12037.1
12091.3
12145.6
12199.8
12254.1
12308.4
12362.6
12416.9
12471.2
12525.4
12579.7
12634.0
12688.2
12742.5
12796.8
12851.0
12905.3
12959.5
13013.8
13068.1
13122.3
10771.1
10825.4
10879.7
10933.9
10988.2
11042.5
11096.7
11151.0
11205.3
11259.5
11313.8
11368.0
11422.3
11476.6
11530.8
11585.1
11639.4
11693.6
11747.9
11802.2
11856.4
11910.7
11965.0
12019.2
12073.5
12127.7
12182.0
12236.3
12290.5
12344.8
12399.1
12453.3
12507.6
12561.9
12616.1
12670.4
12724.6
12778.9
12833.2
12887.4
12941.7
12996.0
13050.2
13104.5
13158.8
13213.0
13267.3
13321.6
13375.8
13430.1
11078.9
11133.2
11187.4
11241.7
11295.9
11350.2
11404.5
11458.7
11513.0
11567.3
11621.5
11675.8
11730.1
11784.3
11838.6
11892.9
11947.1
12001.4
12055.6
12109.9
12164.2
12218.4
12272.7
12327.0
12381.2
12435.5
12489.8
12544.0
12598.3
12652.5
12706.8
12761.1
12815.3
12869.6
12923.9
12978.1
13032.4
13086.7
13140.9
13195.2
13249.5
13303.7
13358.0
13412.2
13466.5
13520.8
13575.0
13629.3
13683.6
13737.8
11386.6
11440.9
11495.2
11549.4
11603.7
11658.0
11712.2
11766.5
11820.7
11875.0
11929.3
11983.5
12037.8
12092.1
12146.3
12200.6
12254.9
12309.1
12363.4
12417.7
12471.9
12526.2
12580.4
12634.7
12689.0
12743.2
12797.5
12851.8
12906.0
12960.3
13014.6
13068.8
13123.1
13177.4
13231.6
13285.9
13340.1
13394.4
13448.7
13502.9
13557.2
13611.5
13665.7
13720.0
13774.3
13828.5
13882.8
13937.0
13991.3
14045.6
11694.4
11748.6
11802.9
11857.2
11911.4
11965.7
12020.0
12074.2
12128.5
12182.8
12237.0
12291.3
12345.6
12399.8
12454.1
12508.3
12562.6
12616.9
12671.1
12725.4
12779.7
12833.9
12888.2
12942.5
12996.7
13051.0
13105.2
13159.5
13213.8
13268.0
13322.3
13376.6
13430.8
13485.1
13539.4
13593.6
13647.9
13702.2
13756.4
13810.7
13864.9
13919.2
13973.5
14027.7
14082.0
14136.3
14190.5
14244.8
14299.1
14353.3
12002.1
12056.4
12110.7
12164.9
12219.2
12273.5
12327.7
12382.0
12436.2
12490.5
12544.8
12599.0
12653.3
12707.6
12761.8
12816.1
12870.4
12924.6
12978.9
13033.1
13087.4
13141.7
13195.9
13250.2
13304.5
13358.7
13413.0
13467.3
